company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Dobuilding Ltd,Mr. Daniel Owen,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.82,132,,https://www.checkatrade.com/trades/dobuilding1022038,checkatrade,1,
Surrey Spray,Mr David,Kitchens,many areas,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.94,147,,https://www.checkatrade.com/trades/surreyspray,checkatrade,1,
LXM Building Services Ltd,Mr Inglian,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.92,8,,https://www.checkatrade.com/trades/lxmbuildingservicesltd,checkatrade,1,
DK Magic Construction Ltd,Mr Dawid,Kitchens,London as,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.73,220,,https://www.checkatrade.com/trades/dkmagicconstruction,checkatrade,1,
K&C Carpentry & Joinery Ltd,Miss Katie,Kitchens,everything needed,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.48,40,,https://www.checkatrade.com/trades/kccarpentryjoineryltd1108187,checkatrade,1,
AGRenovations,Mr Alexander,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,52,,https://www.checkatrade.com/trades/agrenovations,checkatrade,1,
MRVKS Ltd,Kulwinder Singh,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.81,287,,https://www.checkatrade.com/trades/mrvks,checkatrade,1,
Apollo Builder Ltd,,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.71,8,,https://www.checkatrade.com/trades/apollobuilderltd,checkatrade,1,
Prestige Kitchen Installations,Mr Stuart,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.94,78,,https://www.checkatrade.com/trades/prestigekitcheninstallations,checkatrade,1,
DC Joinery and Handyman Services,Mr. David Cairns,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,72,,https://www.checkatrade.com/trades/dcjoineryandhandymanservices,checkatrade,1,
GID Kitchens & Bathrooms Ltd,Mr Daniel,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.87,27,,https://www.checkatrade.com/trades/gidkitchensandbathrooms,checkatrade,1,
KitchenSzolo,Mr Vjacseszlav,Kitchens,Watford and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.92,33,,https://www.checkatrade.com/trades/kitchenszolo,checkatrade,1,
Alex Petrov,Mr Aleksandar,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,73,,https://www.checkatrade.com/trades/alexpetrov,checkatrade,1,
